46.97,-40.2,34.22
43,-23.71,49.95
47.22,-44.87,38.96
43.94,-30.01,55.55
44.85,-49.74,14.48
44.78,-57.65,12.24
45.31,-56.14,-23.69
45.66,-20.73,64.17
44.63,12.75,-71.82
45.07,-61.35,1.45
45.3,-35.93,-50.66
45.38,9.95,80.04
45.37,-79.41,-2.28
43.98,58.35,1.56
44.13,-0.24,-0.13
44.76,0.08,0.18
46.69,0.08,0.18
45.15,-2.64,-62.37
45.22,-2.27,-63.93
45.08,22.74,43.17
45.15,25.22,-48.34
45.38,23.67,44.19
45.15,50.61,29.78
45,24.83,45.38
45.3,40.47,49.21
35.03,54.02,31.06
45.3,-10.57,-20.32
66.25,27.27,58.91
26.19,23.19,-60.33
63.34,13.15,15.57
26.41,22.56,44.01
52.93,-75.11,-2.27
45.12,42.22,-19.3
45.14,42.21,-19.27
43.25,42.18,-19.3
41.99,42.18,-19.32
51.09,42.19,-19.31
47.03,42.15,-19.27
45.92,42.15,-19.27
47.03,42.19,-19.25
43.43,42.18,-19.26
43.11,42.17,-19.28
42.24,43.91,-18.87
44.77,0.02,-16.7
,,
45.01,-48.51,-21.27
45.23,-48.52,-21.27
44.85,-48.52,-21.27
45.22,-48.52,-21.27
45.07,-48.52,-21.27
44.7,-48.51,-21.28
45.08,-48.52,-21.28
44.77,-48.52,-21.28
45.15,-48.52,-21.28
44.92,-48.52,-21.28
44.93,-48.52,-21.28
45.08,-48.52,-21.28
45.07,-48.52,-21.28
45.07,-48.52,-21.28
44.93,-48.52,-21.28
45.22,-48.52,-21.28
45.23,-48.52,-21.28
45.07,-48.52,-21.28
45.08,-48.52,-21.28
45.07,-48.52,-21.28
44.93,-48.52,-21.28
45,-48.52,-21.28
45.15,-48.52,-21.28
44.85,-48.52,-21.28
45.07,-48.52,-21.28
45,-48.52,-21.28
45.13,-48.52,-21.28
39.61,-56.15,-23.68
60.88,26.29,5.11
43.85,22.29,5.47
44.54,41.5,15.46
34.91,-4.69,5.46
54.39,42.95,-9.98
47.92,66.68,-17.07
28.42,11.68,-12.65
52.15,-55.17,10.62
40.57,-74.97,14.11
41.46,75.92,-12.24
59.98,-42.48,39.48
40.79,-69.86,6.74
48.51,-72.76,-16.75
42.22,13.2,-1.61
41.41,-25.78,-24.77
50.19,-45.58,-32.45
39.39,-42.93,-43.46
49.8,42.19,-19.27
40.29,42.17,-19.29
39.17,-85.95,2.99
44.3,41.86,-47.4
62.22,12.57,70.86
27.53,0,0.01
45.07,0,0.01
45.15,0.01,0.01
51.7,0,0
45,-26.77,62.98
45.37,-75.64,-12.2
45.3,-82.09,6.75
45.21,-48.86,40.34
39.61,0.04,-52.96
59.09,0,-52.47
41.35,-0.07,-60.59
51.03,0.05,-64.31
34.13,-33.23,3.85
43.45,-12.56,24.95
53.6,-22.74,37.27
40.29,-20.59,26.71
49.29,-11.59,22.1
33.46,-8.7,16.41
51.7,21.5,-1.87
38.94,12.28,5.96
51.59,-1.59,-5.79
51.36,13.78,6.51
29.1,-6.63,-18.76
53.49,3.76,-9.69
40.96,1.73,-11.36
41.8,-13.97,-29.69
56.4,-21.3,-57.29
49.13,-27.55,-61.51
32.56,-10.46,77.51
45.62,-0.73,-68.08
38.27,3.88,-53.63
53.27,13.72,70.78
51.92,5.38,-78.54
37.49,7.8,-63.63
54.72,6.42,-65.34
39.78,1.91,-53.2
48.46,30.28,53.64
40.96,13.98,-20.92
39.78,-38.47,-39.43
49.18,-42.14,-30.13
46.5,-40.94,-27.74
40.85,-0.02,-16.51
45.51,0.03,-16.37
44.03,-0.02,-16.37
47.95,0,44.21
44.93,0,44.21
45.23,0.01,44.21
45.07,0,44.21
45.3,0.02,44.21
47,0.01,44.22
45.5,-40.67,48.3
45.99,-39.12,50.86
46.11,-38.35,51.6
42.44,-41.81,44.09
44.31,-42.06,42.54
46.33,-41.67,30.43
39.33,-41.45,45.86
60.88,45.48,-6.98
34.47,9.45,61.46
48.12,18.64,-69.07
41.85,-62.53,-25.14
43.52,2.13,-75.21
45.37,14.13,-63.48
45.3,6.2,-83.29
45.45,1.71,-4.97
45.38,-14.23,-6.7
57.3,6.24,-35.08
30.44,-11.29,20.13
42.44,2.25,-4
52.26,-20.57,64.35
44.75,-2.48,-66.98
45.48,-8.36,79.06
45.16,23.5,-64.99
45.07,33.56,-38.41
45,38.02,-51.53
44.78,50.36,-4.41
45.22,-48.8,-5.46
45.08,45.73,-44.24
45,41.2,-47.66
55.39,63.75,26.25
34.47,0,0
45.38,-15.53,70
43.69,26.04,58.27
46.54,-7.94,13.51
41.24,20.38,-59.11
44.93,20.38,-59.11
45.07,20.4,-59.1
48.68,20.4,-59.1
46.06,17.39,-61.39
45.07,15.65,69.21
45,73.76,1.07
45.15,-55.5,25.95
54.83,-53.44,16.15
34.58,-64.42,-25.09
46.79,-42.85,-30.7
40.51,-8.3,-54.64
48.23,66.97,19.77
53.71,-0.12,-0.03
44.85,0.04,0.12
36.26,0.04,-0.02
44.27,-69.61,12.31
39.17,72.66,13.43
51.59,-56.18,-23.73
47.87,6.88,56.58
45.48,6.89,56.58
45.15,6.97,56.35
45.01,7.02,56.34
45.21,7.09,56.35
44.91,7.08,56.46
44.86,7.08,56.53
41.99,7,56.57
55.95,42.14,-19.28
33.35,-4.32,14.28
38.05,-8.67,-31.42
53.27,5.12,-16.19
45.08,-8.2,-52.06
45,81.81,7.6
45.23,-81.45,-8.05
39.78,22.98,50.71
43.92,0,0
44.93,0.01,0
45.3,0,0.01
45.37,0,0.01
44.93,0.01,0.01
45.07,0.01,0.01
45.08,0,0.01
45,0,0
51.59,-66.29,-18.76
48.18,0.1,-62.02
44.73,0.08,-47.74
47.67,0,-47.55
50.25,0,-46.21
31.11,20.39,-59.11
45.45,20.38,-59.12
45.38,20.39,-59.11
48.51,20.38,-59.12
45.46,59.2,21.65
40.68,0.01,-16.58
45.19,-0.02,-16.48
45.06,-0.01,-16.44
49.18,0.01,-16.42
45.3,86.17,-3.66
35.47,20.54,-68.29
54.61,32.18,-30.06
55.17,51.17,-33.58
35.14,59.87,29.88
43.7,-56.1,-23.68
42.13,-56.14,-23.69
49.85,-56.1,-23.69
45.66,-56.16,-23.69
45.72,-56.16,-23.7
43.66,-8.07,-3.89
41.46,20.38,-59.11
48.79,20.37,-59.13
54.39,33.17,-46.9
45,-37.54,-25.53
46.02,11.76,-72.53
41.41,48.32,36.37
41.46,34.78,34.69
32.23,51.88,32
48.57,-5.14,-79.89
59.31,86.06,2.46
29.54,3.36,85.33
48.4,47.26,39.24
51.14,0,-49.71
42.52,-0.04,-51.39
45.16,49.04,-29.88
45.3,-14.03,74.77
46.05,-7.8,80.17
44.24,62.3,-25.5
,,
45.38,-48.53,-21.27
44.92,-48.53,-21.27
45.45,-48.53,-21.27
45.07,-48.53,-21.27
53.04,-56.14,-23.71
47.17,-56.13,-23.7
42.3,-56.14,-23.71
44.23,-56.11,-23.7
42.8,-56.11,-23.72
47.22,-56.13,-23.74
43.81,-56.17,-23.73
44.97,-56.17,-23.74
45.71,-56.16,-23.71
45.29,-56.16,-23.69
45.69,-56.14,-23.7
44.16,-56.1,-23.71
43.28,-56.09,-23.7
45.49,-56.11,-23.7
47.53,-56.1,-23.69
42.64,-56.12,-23.68
45.88,-56.09,-23.7
39.89,-56.11,-23.71
48.57,-8.74,38.14
40.73,-54.77,29.28
45.15,0.08,0.16
44.93,-68.19,-19.2
55.06,-20.81,63
35.14,-48.53,-21.27
46.94,0,90
43.06,-24.08,63.96
41.41,0.06,-16.36
44.9,-0.02,-16.45
45.35,-0.01,-16.37
48.85,0.03,-16.39
55.17,12.57,-62.89
32.23,-72.19,-15.23
44.66,58.08,-31.17
55.39,-0.31,50.46
29.54,-79.22,3.36
43.73,-28.7,61.28
50.81,18.04,71.59
54.39,52.03,-27.26
44.84,8.81,80.65
45.15,37.67,32.68
37.38,-60.82,10.93
54.27,-58.67,29.13
37.94,1.03,74.2
47.76,31.03,0.6
48.73,13.61,73.21
41.29,-23.87,65.37
48.73,36.1,43.37
45,14.79,43.79
40.12,5.11,83.06
38.94,-22.59,34.07
56.06,-22.86,46.47
41.07,-19.34,37.41
53.16,-18.75,27.77
35.25,-18.17,23.15
38.61,-20.85,30.11
42.86,-8.54,16.33
57.74,-8.24,16.06
34.8,-12.47,24.87
56.85,-16.24,31.85
36.03,-18.14,31.28
40.29,-15.67,33.74
57.97,-17.82,36.34
35.14,-14.57,27.29
55.51,-17.54,29.57
45.42,-16.64,28.57
43.91,-17.75,29.51
39.17,-22.09,42.05
38.94,-22.83,39.91
48.23,-23.52,36.16
40.45,-15.81,40.02
53.04,-11.62,23.52
38.38,13.08,-76.9
51.03,-6.82,34.81
43.59,-18.95,67.6
44.76,-35.49,-51.9
42.94,-34.62,-50.06
55.84,29.36,-60.58
37.49,15.42,62.38
44.93,15,-37.33
45.23,-8.17,25.95
44.85,-39.81,-48.05
44.69,25.53,64.44
44.93,23.38,64.74
45.22,-67.13,-21.89
45.29,-59.74,-23.28
44.92,-33.47,-25.4
45.23,-7.63,-6.62
45.15,-39.78,21.49
44.84,-79.48,-10.14
45.23,29.82,-59.7
46.33,-34.11,43.78
43.03,-0.21,0.16
45.85,-0.21,-0.42
45.99,0.08,-0.13
44.82,-0.21,0.16
44.94,-0.21,-0.13
45.55,0.37,0.16
44.85,-0.21,-0.13
52.6,-11.11,78.87
32.45,41.6,22.35
48.79,33.61,-14.98
41.68,4.38,-12.68
45,-53.3,33.49
44.93,76.41,-6.89
51.36,22.95,-12.66
45.23,-17.91,-1.99
45.15,52.48,-36.77
45.3,52.41,-36.83
45,52.34,-36.89
45,52.43,-36.8
45.15,52.43,-36.81
45,52.5,-36.73
44.93,52.51,-36.73
44.91,0,90
54.83,-56.12,-23.73
39.5,32.03,-40.03
36.82,-8.58,-69.27
43.39,-24.7,-60.94
58.19,34.39,-55.34
33.35,-12.09,35.36
57.52,-52.31,-25.22
39.39,14.46,-2.06
46.61,-64.65,11.35
48.18,39.89,47.31
37.04,29.48,-37.3
53.83,-66.89,-17.54
35.81,-2.67,46.88
41.41,-37.25,46.75
42.58,-31.65,58.33
52.48,23.86,-61.85
38.38,10.86,-74.58
44.95,-31.71,50.86
52.15,-38.78,51.22
39.17,0.01,0
45.3,0.01,0.01
44.93,0,0.01
45.08,0,0
44.85,0.01,0.01
45,0.01,0.01
45.3,0.01,0.01
53.49,-10.81,79.08
42.41,-28.14,31.19
48.9,-56.12,-23.71
50.92,-56.15,-23.66
33.8,0.02,44.19
45.07,0.02,44.19
45.07,0,44.19
45.15,0.01,44.19
45,0,44.19
44.85,-0.01,44.19
45,0,44.19
44.93,0,44.19
45.15,0.02,44.19
39.39,-29.64,54.42
52.26,20.53,-64.54
53.27,0.05,-0.03
36.82,0.04,0.13
45.07,52.19,-37.14
41.91,-3.39,5.05
55.95,-13.59,20.8
32.45,-14.48,29.8
40.62,-22.89,48.05
53.38,-22.49,38.25
55.06,-15.3,26.29
26.86,-22.02,26.43
52.15,-18.98,18.98
47.42,-17.07,21.56
54.05,-10.72,16.72
31.11,0.01,-16.93
45,-0.01,-16.85
49.13,67.35,19.48
40.23,3.36,84.15
57.97,0.04,-0.03
45.08,0.04,-0.03
36.93,-0.1,-0.16
45.08,-48.52,-21.27
45.07,-48.52,-21.27
44.78,-48.52,-21.27
44.78,-48.52,-21.27
44.93,-48.52,-21.27
44.92,-48.52,-21.27
45,-48.52,-21.27
44.78,-48.52,-21.27
45.15,-48.52,-21.27
45.37,-48.53,-21.26
46.92,16.66,18.72
45.07,28.6,-34.91
45.08,5.23,33.89
45.15,10.28,19.47
52.6,6.73,11.74
35.7,-0.02,-17.65
42.64,-38.31,51.62
54.5,-31.11,50.38
46.29,-40.57,48.53
32.01,-30.57,50.04
49.01,9.09,-80.58
37.04,1.86,-70.85
45.35,-37.51,52.09
62,-38.48,51.49
46.44,-41.62,45
45.76,12.57,-62.89
29.99,0.01,0.01
45.07,0,0.01
45.3,0,0
45,0,0.01
51.03,0.01,0
45.08,-4.37,-53.57
36.59,4.7,83.59
45.01,-8.22,30.14
45.14,-66.43,23.57
45.08,-74.44,-5.22
53.6,-3.03,86.97
46.41,-45.64,-39.28
48.34,42.72,-47.18
32.68,6.41,-39.5
48.29,-8.88,-64.27
51.81,-53.18,36.58
42.61,15.24,23.94
50.69,42.27,-19.27
40.51,42.34,-19.24
51.25,42.31,-19.23
38.72,42.16,-19.27
47.95,42.06,-19.31
40.17,42.12,-19.31
38.05,42.25,-19.19
60.21,42.29,-19.21
41.96,42.2,-19.3
47.95,42.07,-19.39
41.8,42.16,-19.3
41.41,42.2,-19.33
44.85,20.95,41.02
45.15,43.02,46.96
45.08,43.62,-10.62
45.3,23.98,44.51
45.07,11.08,-76.21
45.45,24.96,45.51
36.37,9.82,77.05
53.6,0.1,-56.67
44.19,53.09,-36.47
46.72,-14.09,-75.04
44.23,15.6,-72.02
37.71,42.17,-19.29
54.05,42.2,-19.23
37.94,42.22,-19.3
52.6,42.22,-19.22
45.66,42.13,-19.32
40.79,42.12,-19.26
48.01,42.16,-19.3
44.98,42.22,-19.24
44.43,42.2,-19.3
45.3,20.96,41.02
44.92,-5.09,-48.21
45.15,-2.36,-63.53
44.92,6.25,-83.49
45,51.09,26.24
,,
44.92,-48.53,-21.27
45.3,-48.53,-21.27
45,-48.52,-21.27
45,-48.52,-21.27
45.07,-48.52,-21.27
45.07,-48.52,-21.27
45.22,-48.52,-21.28
45.22,-48.52,-21.27
44.93,-48.52,-21.27
45.23,-48.53,-21.27
45.08,-48.53,-21.27
45.15,-48.53,-21.27
45.15,-48.53,-21.27
45.37,-48.53,-21.27
45.22,-48.53,-21.27
45,-48.52,-21.27
45,-48.52,-21.27
45.08,-48.52,-21.27
54.5,-56.13,-23.76
36.93,-34.04,49.11
42.24,-36.43,-51.37
37.71,49.83,33.63
44.93,19.94,-8.82
51.25,-11.02,18.74
47.67,-12.37,55.16
48.96,-20.98,-52.09
35.59,-19.53,-31.25
46.26,44.84,10.69
55.51,-9.6,-3.99
41.85,56.67,12.86
48.73,29.69,30.74
42.02,11.44,54.19
36.93,27.85,55.68
56.18,-31.56,1.7
35.92,-28.14,-47.79
52.15,-12.87,-77.06
41.85,47.25,16.66
44.08,-46.9,-0.83
47.84,-34.7,6.56
42.47,12.56,-62.89
45.37,-48.52,-21.27
45.07,-48.52,-21.27
44.78,-42.22,41.41
40.06,-33.2,44.67
49.46,-34.8,36.23
49.8,-1.83,22.14
40.23,0.11,89.84
42.08,-0.06,-15.58
44.45,-0.02,-15.26
44.83,0.02,-15.14
45.16,-0.01,-15.18
51.36,-38.13,45.53
42.36,-9.34,-46.41
41.01,-20.96,-23.02
46.36,-10.18,-44.58
39.39,-21.77,-21.37
60.65,6.94,-81.5
43.64,3.07,-73.51
41.85,1.48,-69.96
46.83,0.44,-67.42
43.48,-10.05,-44.87
46.13,-30.38,-3.47
48.62,-12.4,-40.14
42.08,-32.35,0.97
47.53,-10.29,-44.39
45.47,-4.67,-56.18
45.73,2.97,-73.31
31.56,8.34,-81.65
47.56,4.93,-77.76
45.77,1.84,-70.76
45.26,0.86,-68.49
44.95,-14.86,-35.24
41.07,-21.61,-21.82
58.86,5.42,-78.9
40.57,7.68,-81.87
41.68,12.52,-63.58
37.82,-30.75,50.1
59.09,-33.71,52
42.3,-31.04,50.36
45.08,-32.88,51.63
45.64,12.23,-66.5
43.76,11.36,-72.23
42.8,11.67,-70.24
43.87,-31.64,50.82
40.51,10.98,-22.42
46.92,24.77,-17.28
49.18,28.86,10.05
51.59,64.24,10.84
45.49,-10.5,-24.39
29.54,18.44,13.52
60.88,20.5,15.21
27.53,-14.19,-60.49
49.41,38.41,8.92
57.74,17.43,-8.83
36.82,-7.91,-6.22
53.27,-7.55,-5.88
36.59,2.85,6.41
44.41,-22.16,-5.4
53.04,1.5,14.79
42.72,51.03,-30.37
38.5,-21.93,-18.99
53.04,-22.26,-19.1
43.17,5.42,47.01
40.79,-59.7,-23.46
46.92,12.39,-9.44
48.12,-59.92,-28.62
44.93,22.68,-36.44
45.15,-67.57,-9.39
38.5,-62.24,-0.49
46.8,46.08,40.45
52.82,-73.45,3.74
41.91,-64.17,7.48
48.34,-57.43,-32.33
42.19,6.22,62.01
45,-8.68,58.71
41.91,62.85,26.97
42.69,5.11,83.06
44.92,6.33,29.99
44.93,-3.53,16.36
45.37,8.32,81.68
45.07,1.89,68.86
45,2.45,86.89
46.19,-19.05,41.68
38.5,68.74,-4.61
44.93,-32.11,-23.52
48.51,-23.5,-61.79
48.73,63.29,26.7
37.49,42.18,-19.29
47.95,42.14,-19.32
43.85,42.12,-19.33
50.92,42.18,-19.29
37.94,29.17,-40.26
51.81,53.9,32.63
44.93,-1.95,-31.71
44.93,40.57,34.11
52.6,-0.13,0.13
45.08,-0.33,-0.57
45.38,0.06,-0.28
45,0.12,-0.02
45.23,0.04,0.25
37.38,0.04,0.1
44.99,51.94,-37.41
46.86,0,90
45.45,-67.93,-20.32
45.38,-73.33,12.91
43.06,-37.71,37.39
38.5,4.62,22
50.25,-87.1,2.09
44.92,20.12,64.62
44.91,-48.66,-38.5
45.09,29.28,-28.2
45.07,-38.04,48.16
45.22,19.52,16.69
55.06,58,-25.57
42.8,-27.34,36.1
44.1,36.66,-52.34
39.61,-10.51,-22.72
44.99,-4.19,-54.63
44.93,51.07,16.47
45.22,25.78,46.29
45.15,34.8,55.06
48.85,4.29,-3.67
45.08,4.82,-3.08
45.07,12.75,-13.23
45.08,2.81,-16.48
45,6.65,-6.23
44.85,-8.08,-3.86
45.07,8.82,3.2
44.93,4.56,-5.97
44.85,5.1,20.9
50.13,74.85,-12.28
40.29,-36.03,50.61
45.07,-46.86,-42.95
41.85,-1.94,-85.91
45.23,2.86,-7.05
48.23,38.38,49.77
48.18,-48.8,40.27
42.02,48.68,-18.42
45,63.51,-14.21
48.12,45.29,44.64
45.37,38.39,-24.91
41.8,27.53,-60.38
40.73,45.99,-35.44
46.97,-24.69,32.32
43.5,-27.45,44.3
47.08,8.01,56.06
45.14,7.95,56.19
45.24,8,56.17
45.23,8.05,56.34
45.16,8.06,56.36
44.76,8.01,56.43
45.27,8.02,56.46
44.83,8.04,56.53
45.5,8.04,56.71
45.35,8.04,56.64
45.08,8.12,56.82
45.27,8.17,56.91
44.77,8.14,56.86
41.29,-86.79,2.31
45,61.94,20.3
45.3,-79.75,-0.14
46.44,-50.21,-25.96
45.22,34.93,-17.75
49.69,-61.67,-19.76
48.29,-46.59,3.28
42.13,-24.1,-32.52
41.91,-81.87,-1.23
44.93,0.39,-28
48.29,7.08,-26.93
45,59.45,10.65
45.07,-50.73,0.96
44.93,-63.8,26.16
45.3,-26.88,-20.49
45.08,53.83,-21.41
40.62,-4.5,-11.7
39.84,0.01,0
50.36,0,0
48.96,-24.31,52.54
40.79,-85.08,4.69
53.71,45.99,-35.88
27.75,54.69,-33.37
62,-0.06,89.91
31.33,-46.03,-25.18
49.69,-42.35,-23.81
39.84,-40.03,-26.58
45.48,-36.99,-31.25
44.33,-35.99,-34.42
51.7,-38.64,-28.8
41.46,-0.02,-19.83
45.32,-0.02,-19.98
45.02,0.02,-19.82
45.5,-0.03,-19.89
48.4,-0.02,-19.87
45.29,49.45,19.76
45.07,60.52,-20.9
45.08,34.11,35.49
43.87,38.77,16.25
39.17,-11.15,-70.29
52.82,13.72,-51.6
44.69,-66.83,-17.9
44.7,-64.8,23.88
45.15,-24.6,64.9
45.07,-38.78,51.02
45.38,-67.16,-17.64
44.85,-76.02,-11.51
45.3,-76.88,11.94
45.15,-20.77,67.8
45.08,-31.31,58.69
45.07,-31.2,58.8
45,-70.8,-15.24
45.38,-22.07,66.96
45,-56.53,32.31
45.22,-16.18,70.08
43.73,59.72,24.72
45.22,-18.84,-35.86
44.85,3.21,2.69
55.06,5.41,-79.58
36.48,17.75,43.92
53.16,42.18,-19.3
44.62,42.18,-19.28
43.25,42.19,-19.28
46.66,42.21,-19.28
37.94,42.21,-19.29
42.41,-8.18,29.93
41.29,-50.38,4.45
51.59,-25.95,-38.68
,,
45.52,-48.52,-21.28
45.38,-48.53,-21.27
45.15,-48.53,-21.27
45.3,-48.52,-21.27
45,-48.52,-21.27
45.23,-48.52,-21.27
45.15,-48.52,-21.27
45.08,-48.52,-21.27
45.23,-48.52,-21.27
45,-48.52,-21.27
45.16,-48.52,-21.28
53.49,-9.19,-19.03
34.69,5.74,14.03
50.13,7.73,-11.15
37.82,-6.08,3.82
49.13,5.95,-26.5
45.07,39.03,-46.95
48.68,-28.61,61.07
45.15,-10.8,14.08
45.08,-19.31,17.28
45.15,18.22,-7.64
45,-25.89,59.99
45.3,10.05,-26.57
45.15,-38.16,-25.77
41.63,-26.19,-38.6
45.15,-48.51,-21.28
45,-48.54,-21.22
49.57,80.03,-4.49
44.93,-4.07,-80.32
39.39,-31.76,58.05
44.7,-3.5,77.62
44.55,-5.91,-83.01
45.23,-3.36,69.01
45.07,-7.72,-65.91
44.93,-25.87,-62.58
45.15,-14.49,-16.8
45.22,-4.36,17.71
44.85,10.53,-17.96
45.3,18.04,10.83
45.22,-2.73,9.52
45.08,5.46,70.95
45.08,-0.13,-85.68
45.15,22.68,-37.57
45.3,-15.23,-69.32
45.53,12.97,-15.22
45.22,-10.26,-19.08
44.85,-1.6,18.65
45.07,1.49,57.47
45.15,7.21,-38.31
45.07,4.74,79.29
45.07,8.48,16
45,-5.87,-70.49
44.85,-5.25,66.87
46.13,19.79,-14.09
38.72,29.09,43.26
45.22,14.44,-54.41
59.09,-3.44,-69.15
33.8,-54.51,-35.29
56.18,-60.79,-28.62
42.13,-23.96,-51.79
34.02,30.79,-58.84
47.9,-45.74,-28.53
48.23,59.02,30.96
53.04,11.37,-72.68
31.11,30.76,54.56
44.92,-63.94,-25.41
45.15,-9.29,-77.43
47.84,38.14,-14.39
42.19,-51.93,-2.2
48.29,-49.43,7.27
42.13,38.87,-37.81
47.95,-38.65,13.73
44.93,11.07,-73.38
45,-66.07,23.72
42.13,-14.93,-75.06
59.09,50.81,-17.42
45,31.95,44.71
34.02,9.21,-1.28
45,46.36,-11.57
42.02,0.37,-75.36
47.95,-58.95,-26.45
48.23,-30.76,59.24
50.92,42.22,-19.27
41.18,42.23,-19.31
47.62,42.17,-19.32
49.35,42.18,-19.27
37.6,-51.03,-29.04
44.41,35.79,44.9
46.78,-57.74,15.86
45,43.39,-44.97
48.18,-48.91,-35.38
42.13,-68.56,20.84
43.53,38.84,47.29
49.07,-0.06,-49.99
41.01,0.05,-57.52
38.83,-0.1,-62.14
58.19,0,-80.32
43.14,0,-77.2
34.24,-0.01,-69.28
43.8,-0.03,-58.09
52.48,0.05,-63.35
44.4,-82.04,-7.51
45.59,38.75,-44.79
45.9,-74.05,14.84
44.41,-86.61,1.34
44.93,41.67,15.64
45.09,-19.15,70.77
50.36,42.13,-19.3
48.23,42.12,-19.31
43.2,42.16,-19.27
33.35,42.18,-19.24
45.5,42.16,-19.26
58.41,42.15,-19.3
39.28,0,0
42.86,-0.01,-0.04
45.29,30.21,-27.43
45,-80.02,-2.17
45.37,36.87,-52.63
45.08,5.28,-57.26
45.22,-39.27,-45.78
44.48,64.26,25.43
46.25,41.88,45.78
49.8,0,90
33.12,-23.21,29.72
57.07,-19.75,33.99
38.05,-16.64,34.02
55.51,-20.7,39.49
36.93,-0.01,-23.31
53.27,12.55,-62.89
40.51,21.23,52.43
43.25,-2.89,-24.15
50.92,13.61,-15.6
32.68,71.75,-1.6
43.36,43.79,34.16
47.31,17.75,-15.44
48.23,33,-47.04
51.03,-11.98,-29.3
40.4,20.95,41.03
44.85,21.53,41.74
45.37,-5,-48.92
45,27.58,-43.83
45.07,27.96,48.11
45.01,51.18,25.18
43.84,-2.91,53.01
45,0.27,34.62
45.3,8.8,76.62
45,23.72,-39.58
45.07,2.1,7.87
44.92,4.39,65.46
45.15,6.56,-71.2
44.77,2.86,-57.46
45.23,3.51,-27.28
54.61,-16.67,-40.3
30.66,-51.18,-6.66
52.15,-22.64,-21.14
44.33,10.36,-0.71
43.53,-33.42,-51.24
46.22,69.68,-18.07
47.73,8.81,6.93
42.58,0.79,-15.97
45.07,37.98,50.48
45,28.65,48.6
45.09,35.66,50.93
44.01,-1.52,-74.34
44.85,8.85,78.81
44.93,19.58,42.77
45.15,-41.78,-42.88
54.39,8.49,-80.96
38.83,9.78,56.14
45.49,9.77,56.22
45.31,9.71,55.85
44.66,9.73,55.76
43.25,9.76,55.97
43.53,54.74,14.8
46.47,-33.63,51.55
43.92,0.26,-0.07
46.27,-67.72,-16.75
44.77,-82.08,7.29
44.93,-22.09,66.97
45.08,-78.1,10.96
45.37,-75.82,-11.34
44.71,-39.04,50.72
45.08,0.56,-0.97
41.8,-14.85,66.78
48.29,20.39,-56.32
46.69,69.89,3.8
45.07,20.06,58.87
45.07,24.05,12.99
51.59,51.67,37.59
38.38,3.08,68.7
47.73,11.21,-31.39
40.9,53.89,32.63
45.15,-34.85,53.18
45.07,-65.62,13.27
44.85,-57.17,19
45.08,35.97,-42.65
45.08,69.33,19.3
44.71,-7.28,-50.13
51.92,0.03,0.14
38.16,48.98,-40.18
49.35,0,90
45.29,26.62,63.36
49.07,-20.6,-12.64
34.02,20.33,-59.14
45.15,20.34,-59.14
45.3,20.34,-59.14
45.23,20.33,-59.14
45.15,20.33,-59.14
44.85,20.33,-59.14
44.93,20.33,-59.14
47.95,20.33,-59.14
50.36,-42.25,-30.03
37.04,-45.12,-29.99
51.48,-47.19,-25.83
46.89,-45.41,-25.67
45.09,-43.34,-27.61
47.39,-43.67,-29.39
38.94,0,-0.05
45,0.05,-0.05
45.08,0,-0.05
45.45,0,0
45.15,0,-0.05
42.75,0,-0.05
43.42,78.07,-9.87
46.64,76.91,-12.17
48.73,-19.17,38.57
45,-28.78,17.82
45.07,-15.92,-3.7
45.07,-31.4,12.94
45.3,-6.11,3.12
49.69,-2.95,1.33
37.15,48.99,-40.23
45.57,-11.76,16.26
39.06,-16.96,26.7
46.44,-18.89,29.23
53.49,-18.29,29.63
41.07,-17,30.88
43.53,0.02,44.1
45,0.01,44.1
45.08,0,44.1
45.22,0,44.1
45.08,0.02,44.1
45.15,-0.01,44.1
44.93,0.02,44.1
46.66,16.25,59.81
45.5,30.84,56.18
52.93,12.06,71.77
43.17,41.67,27.27
39.06,-7.63,-17.5
42.75,-6.9,-10.12
46.27,-6.7,10.44
49.01,-0.66,29.44
34.91,-27.53,8.57
54.83,13.3,8.23
42.41,20.95,41.03
45.22,-4.1,-55.13
45.3,-4.4,-53.3
45.3,24.74,45.3
45,28.12,-42.76
44.85,-1.08,-68.33
45.07,47.42,40.18
45.3,50.07,9.66
45.07,51.3,21.42
45,-1.98,-65.01
45.07,50.78,13.9
45.22,1.69,-76.78
45.24,50.81,28.2
51.48,0,51.72
31.56,0,51.69
47.45,0,51.76
43.48,0,51.7
58.41,0,51.65
38.38,0,51.59
,,
45.14,-48.51,-21.28
45.15,-48.51,-21.28
45.22,-48.51,-21.28
45.07,-48.51,-21.28
45.15,-48.51,-21.28
45.3,-48.51,-21.28
45,-48.51,-21.28
44.86,-48.51,-21.28
44.84,-1.98,2.91
42.19,-30.77,53.18
47.9,-16.23,-32.44
44.86,32.36,53
45.21,34.6,50.93
45.15,3.5,-80.94
44.92,-2.96,-60.93
44.94,0.16,89.83
44.99,-48.5,-21.27
45.22,-48.5,-21.27
44.85,-48.5,-21.27
45,-48.5,-21.27
49.13,0,90
40.73,-30.77,-50.39
42.13,20.35,-59.12
44.93,20.34,-59.13
45.23,20.35,-59.12
44.92,20.34,-59.13
45.08,20.34,-59.13
55.06,0,90
45.15,-73.16,14.86
45.23,-25.63,43.71
44.86,20,38.87
45.3,-49.79,5.02
